bacteria_OG	read_count_sum	RPK_sum	TPM	LIBID
COG2373	32160	33750.411606823596	5036.868502906843	MBM169
COG2374	64	120.1109829639092	17.925210334969076	MBM169
COG2375	627	1319.0089048743905	196.847211388446	MBM169
COG2376	7313	8225.241181777643	1227.52453273583	MBM169
COG2378	3303	4722.779980835964	704.8216776953983	MBM169
COG2382	88	145.47357041774976	21.710290629297752	MBM169
COG2384	128	189.86552471886938	28.335289429507437	MBM169
COG2388	1860	6614.273796998347	987.1058091323371	MBM169
COG2390	3543	5350.895095904098	798.5607786030373	MBM169
COG2391	29	32.33447488584475	4.825555907520135	MBM169
COG2409	3568	2651.2233984779014	395.6652080433626	MBM169
COG2423	1677	1693.6259235766622	252.7545788047547	MBM169
COG2426	51	111.71474959410517	16.672167145567766	MBM169
COG2427	1147	2455.371901339006	366.4365797031202	MBM169
COG2433	96	147.9079079079079	22.073588060228754	MBM169
COG2445	73	171.63772751981924	25.614996158455686	MBM169
COG2456	11	31.1376950721213	4.6469500102385854	MBM169
COG2461	4895	4173.361834877851	622.8272123673844	MBM169
COG2501	421	1737.2147805405573	259.25972437977236	MBM169
COG2502	98	114.29521211587912	17.057272090368706	MBM169
COG2503	5	5.611672278338945	0.8374788336414332	MBM169
COG2508	267	326.8815535921275	48.783387315388	MBM169
COG2513	137	257.4127502291651	38.415951455056415	MBM169
COG2514	475	636.4679795520868	94.9856717796745	MBM169
COG2519	176	165.66944383917658	24.724297092688907	MBM169
COG2520	37	66.30824372759857	9.89575796009216	MBM169
COG2522	176	278.383181229481	41.54555190640372	MBM169
COG2606	444	888.6337515306061	132.6185708739481	MBM169
COG2608	220	727.3371812760545	108.54687587341078	MBM169
COG2609	5072	4675.7089421684805	697.7968557517328	MBM169
COG2610	248	357.1650827655811	53.302862693276126	MBM169
COG2704	331	505.16543954824715	75.39024770599313	MBM169
COG2706	337	417.95905985453464	62.37567851350989	MBM169
COG2716	70	175.1551381877294	26.139930052933085	MBM169
COG2720	110	58.949624866023576	8.797567040214027	MBM169
COG2723	6567	5515.246538546237	823.0883788733738	MBM169
COG2730	1156	1753.6520359943697	261.7127994780566	MBM169
COG2731	91	199.0088332800423	29.699825170304724	MBM169
COG2732	13	32.33830845771144	4.826128024909811	MBM169
COG2733	226	228.3761413134152	34.08256487053857	MBM169
COG2738	21760	34855.55754707157	5201.799077455005	MBM169
COG2739	262	927.7759951337824	138.46010952641552	MBM169
COG2740	709	2012.7002802841853	300.37282998662937	MBM169
COG2755	5197	6874.168095585547	1025.8921037082014	MBM169
COG2759	10884	10862.621536976887	1621.1238226064925	MBM169
COG2761	2269	3418.7665963010804	510.2123786904413	MBM169
COG2764	619	1406.4154480118038	209.89165271869027	MBM169
COG2770	122	91.79834462001506	13.699868197816565	MBM169
COG2801	424	932.3866231765785	139.14819379151774	MBM169
COG2804	34	49.09050192776258	7.326204072185121	MBM169
COG2807	467	401.4039979233284	59.905022126371016	MBM169
COG2808	16	26.272577996715928	3.9208861255803846	MBM169
COG2812	2892	2604.5956200590686	388.70653769544737	MBM169
COG2813	170	300.73358454608757	44.88109767112322	MBM169
COG2814	15303	18250.27499101152	2723.6478281358	MBM169
COG2815	3231	1958.4454153033323	292.2759029406709	MBM169
COG2816	139	216.44474698626698	32.30193875604034	MBM169
COG2818	568	1014.5860847833704	151.4155368967332	MBM169
COG2819	213	269.88455283521233	40.277227413781915	MBM169
COG2820	43	56.209150326797385	8.388582105439014	MBM169
COG2822	18	25.329280648429584	3.780109629050238	MBM169
COG2823	5	8.680555555555555	1.2954750707890919	MBM169
COG2824	13	35.736737753276266	5.33330529070427	MBM169
COG2825	1	1.7543859649122808	0.2618223300963218	MBM169
COG2826	618	918.1825181829039	137.02839122768304	MBM169
COG2827	24	87.22720343966172	13.01767690184413	MBM169
COG2832	4	11.11111111111111	1.6582080906100376	MBM169
COG2835	76	263.8888888888889	39.3824421519884	MBM169
COG2837	1780	2085.589865904483	311.25077904034055	MBM169
COG2838	3565	2449.399969219039	365.5453361489089	MBM169
COG2839	274	628.9233323028436	93.85971821982005	MBM169
COG2843	477	511.63938390461277	76.35641092788276	MBM169
COG2846	50	72.55427841634739	10.827908233052442	MBM169
COG2847	542	912.8781793842035	136.23677845166227	MBM169
COG2848	739	791.451472898458	118.11521121169086	MBM169
COG2851	31	68.57949790547346	10.23471704491472	MBM169
COG2852	131	169.00028772208117	25.22138799745613	MBM169
COG2855	60	67.090395480226	10.012485292878406	MBM169
COG2856	208	368.91075086754154	55.05577126214232	MBM169
COG2860	82	154.764257721992	23.096820986267772	MBM169
COG2865	319	228.91000187848292	34.16223754228134	MBM169
COG2868	720	2282.3234237774327	340.6110450026886	MBM169
COG2873	115	113.08315876756566	16.87638679021051	MBM169
COG2875	74	109.52497155439262	16.345367455979527	MBM169
COG2876	371	457.1191391124248	68.21987893640264	MBM169
COG2879	30	122.51540867626079	18.284043770223377	MBM169
COG2884	978	1667.0425900023986	248.78731591201404	MBM169
COG2885	45	58.98138422506378	8.8023067665642	MBM169
COG2887	2468	2192.3878010214144	327.18916704676127	MBM169
COG2890	388	490.90614462757907	73.26220866764696	MBM169
COG2891	231	482.84950079202633	72.05984538843202	MBM169
COG2893	180	437.0026305978433	65.2177167907692	MBM169
COG2895	13	9.75975975975976	1.4565341336439521	MBM169
COG2896	1666	2409.766807192912	359.6305334553725	MBM169
COG2897	530	714.5459612294665	106.63793046210849	MBM169
COG2898	35295	19237.758563027994	2871.0186204973998	MBM169
COG2902	87	159.3079861591549	23.77492123931123	MBM169
COG2905	81	43.689320388349515	6.520138608709371	MBM169
COG2909	204	390.8045977011494	58.32318111800822	MBM169
COG2911	1305	1877.9610693077796	280.2645215079154	MBM169
COG2918	1374	799.4599112711373	119.31038036893645	MBM169
COG2919	557	1452.0049048889362	216.6953652803063	MBM169
COG2931	219	223.1538290614435	33.30319363202655	MBM169
COG2932	99	170.54404652645812	25.45177659799928	MBM169
COG2936	1151	1175.5851010581248	175.4428253197681	MBM169
COG2939	258	519.3888010940653	77.51292409317841	MBM169
COG2946	46	58.41052671705462	8.717112718111236	MBM169
COG2947	83	75.7812735293207	11.309500879474669	MBM169
COG2949	270	545.2488424495863	81.37224377510955	MBM169
COG2951	22	22.703818369453046	3.3882889777171052	MBM169
COG2957	79	75.66340197555667	11.291909878705281	MBM169
COG2962	183	246.16682042765856	36.73762319456026	MBM169
COG2963	74	183.9926782855941	27.458833297156374	MBM169
COG2966	207	340.58367323645376	50.82827422413357	MBM169
COG2969	2	3.992015968063872	0.5957633858479177	MBM169
COG2971	98	175.1258778477149	26.13556327700394	MBM169
COG2972	386	261.17334453530873	38.97717776641186	MBM169
COG2976	2	3.2206119162640903	0.48064002626377905	MBM169
COG2977	3052	4274.509803921569	637.9224066229204	MBM169
COG2978	392	427.35791656618466	63.77835193526672	MBM169
COG2984	1009	1068.4024836514945	159.44702781768902	MBM169
COG2985	372	321.05063545651234	47.91318850885343	MBM169
COG2986	670	531.9992725267658	79.39489481122837	MBM169
COG2987	852	634.7115041569394	94.72353762566732	MBM169
COG2996	800	916.8895991188915	136.8354376309626	MBM169
COG3001	455	638.0248765506608	95.21802110760986	MBM169
COG3002	4671	4266.241774590651	636.6884964412269	MBM169
COG3004	560	850.5607526021028	126.93660493681526	MBM169
COG3010	263	430.2720999685956	64.21326095985266	MBM169
COG3011	1058	2561.3081284464147	382.2463675021589	MBM169
COG3012	7	16.409266409266408	2.448898048873897	MBM169
COG3013	2	4.040404040404041	0.6029847602218319	MBM169
COG3021	132	134.96932515337423	20.14265042581518	MBM169
COG3022	75	102.15331764494235	15.245231202135047	MBM169
COG3023	57	81.09374305314908	12.102327074572502	MBM169
COG3025	119	99.59238635741794	14.863041073892806	MBM169
COG3026	2	2.089864158829676	0.31188866908025786	MBM169
COG3027	134	472.07914548293616	70.452491260327	MBM169
COG3030	42	92.10526315789474	13.745672330056891	MBM169
COG3033	599	1154.7975169023064	172.34051269894076	MBM169
COG3037	85	87.3727970300084	13.039405104094975	MBM169
COG3039	107	84.25908192529009	12.574718222030102	MBM169
COG3041	13	46.59498207885304	6.953775863848545	MBM169
COG3044	307	343.7238321953254	51.296907553359794	MBM169
COG3047	3	4.784688995215311	0.7140609002626956	MBM169
COG3049	51	57.17439983619026	8.532634714572952	MBM169
COG3064	16791	15996.790130021103	2387.3406135652613	MBM169
COG3065	16	27.491408934707906	4.102782904602155	MBM169
COG3069	2	12.578616352201257	1.877216706350986	MBM169
COG3070	449	1393.757778418672	208.00263820720625	MBM169
COG3077	22	86.44665836446657	12.901189347554432	MBM169
COG3081	12	12.269938650306749	1.831150038710471	MBM169
COG3087	380	537.3011770267378	80.18614429560296	MBM169
COG3091	109	243.85794721929176	36.393049893472664	MBM169
COG3092	2	4.385964912280701	0.6545558252408042	MBM169
COG3093	176	487.586028430367	72.76671874904854	MBM169
COG3103	333	536.6609536632285	80.09059817509777	MBM169
COG3104	624	761.5672970681944	113.65533481882483	MBM169
COG3105	6	14.814814814814813	2.2109441208133833	MBM169
COG3109	2	4.016064257028113	0.5993523219072425	MBM169
COG3118	2198	5993.700426231414	894.4922285522786	MBM169
COG3119	11	16.819571865443425	2.5101315133087727	MBM169
COG3125	520	1786.5354576694783	266.6202795062312	MBM169
COG3127	4907	4525.377178329179	675.3615345150721	MBM169
COG3142	110	162.99192324686686	24.32470732488404	MBM169
COG3147	1906	50.27967364357216	7.503674546610327	MBM169
COG3152	443	1119.680795270803	167.0997378256854	MBM169
COG3153	221	387.81244759991637	57.876636442451634	MBM169
COG3154	2	3.6429872495446265	0.5436747838065698	MBM169
COG3158	19	35.12293212576879	5.241701719520732	MBM169
COG3162	267	457.1384268070093	68.22275740741146	MBM169
COG3165	5	8.250825082508252	1.2313426415421074	MBM169
COG3170	1836	898.6191485078688	134.10877881895658	MBM169
COG3172	71	63.449508489722966	9.46912394906	MBM169
COG3173	799	1124.2733131265695	167.78511934950868	MBM169
COG3177	39	37.6612220020687	5.620512872348197	MBM169
COG3180	282	306.1917111796789	45.695661548028795	MBM169
COG3181	23	42.033561225356436	6.273035217093457	MBM169
COG3182	27	18.404907975460123	2.7467250580657065	MBM169
COG3189	88	254.3471031732887	37.958438187465596	MBM169
COG3191	160	149.812734082397	22.357861895865675	MBM169
COG3200	357	263.62922312687135	39.34368996391952	MBM169
COG3201	95	160.75805549736222	23.991327743081712	MBM169
COG3203	21	18.59375290854601	2.774908035697942	MBM169
COG3208	251	379.0875184317807	56.57453911015745	MBM169
COG3209	261	225.4051272478201	33.63917451005883	MBM169
COG3211	438	204.1958041958042	30.473922112749502	MBM169
COG3212	587	946.4051136182795	141.24029547568887	MBM169
COG3221	29	37.45505267996617	5.589744424933057	MBM169
COG3227	168	331.68102767210485	49.499654722896246	MBM169
COG3233	26	36.41456582633053	5.434463490234577	MBM169
COG3237	3841	16306.381927631384	2433.5436996878097	MBM169
COG3238	52	58.702827194465314	8.76073526959908	MBM169
COG3239	322	304.5253706436836	45.44697900576389	MBM169
COG3246	1	3.436426116838488	0.5128478630752694	MBM169
COG3247	4658	8605.200664168682	1284.229202638264	MBM169
COG3250	333	430.96527913197906	64.31671013657949	MBM169
COG3253	1439	2551.947347506054	380.8493764600828	MBM169
COG3255	79	104.50514707541453	15.596215235175986	MBM169
COG3256	86	70.73646280979473	10.556619743910389	MBM169
COG3263	216	329.1039304402841	49.115052009687794	MBM169
COG3265	55	105.3639846743295	15.724387066129667	MBM169
COG3266	70155	36342.5683106853	5423.718672569371	MBM169
COG3268	1493	1613.8728570709063	240.85233259298224	MBM169
COG3270	15	11.49425287356322	1.7153876799414185	MBM169
COG3271	34	24.49451049026093	3.65552959234348	MBM169
COG3272	41	102.56543916690227	15.306735693917608	MBM169
COG3275	310	481.93453558231005	71.92329714422799	MBM169
COG3279	1055	1661.6006395186068	247.975166143131	MBM169
COG3280	1390	1119.0925928157296	167.01195523939268	MBM169
COG3281	67	116.6570478732765	17.409749454913463	MBM169
COG3284	109	101.77687354229468	15.189051163034495	MBM169
COG3288	17	45.02419973606357	6.719354304802464	MBM169
COG3290	6314	4943.744115787829	737.798084163463	MBM169
COG3291	573	370.2155425478951	55.250496713025385	MBM169
COG3293	394	1146.2493646646928	171.06479733092482	MBM169
COG3296	1769	3462.3423367687533	516.7155667762449	MBM169
COG3302	227	374.5428493022315	55.89629846937868	MBM169
COG3307	554	587.1985470247366	87.63276433237893	MBM169
COG3311	191	535.6270802048516	79.93630421509648	MBM169
COG3314	171	205.8685346965605	30.723558285228286	MBM169
COG3316	89	154.1617087827995	23.0068973489316	MBM169
COG3317	4	3.8647342995169085	0.5767680315165349	MBM169
COG3318	4	5.5096418732782375	0.8222519457570435	MBM169
COG3320	206	60.3786438648824	9.01083201811291	MBM169
COG3321	1566	370.2628536634535	55.25755736373891	MBM169
COG3323	73	66.30336058128974	9.895029205547637	MBM169
COG3324	336	463.76279080120264	69.21136906474001	MBM169
COG3326	348	1231.8905884312778	183.84578464347945	MBM169
COG3328	863	2538.885956389008	378.900111061841	MBM169
COG3331	677	1130.577472882317	168.72594413354176	MBM169
COG3333	16	29.5725204515687	4.413365340526982	MBM169
COG3335	15	48.54368932038835	7.244598454121524	MBM169
COG3336	551	432.259907482653	64.50991882506734	MBM169
COG3338	9	11.450381679389313	1.7088403987202678	MBM169
COG3340	69	139.05387872548977	20.752224005998272	MBM169
COG3343	356	678.2893766857635	101.22704389756552	MBM169
COG3345	67	32.59910141866097	4.86504843471367	MBM169
COG3346	149	218.33762032375057	32.584428765484724	MBM169
COG3376	15	36.18287960233512	5.39988693283449	MBM169
COG3381	5	6.802721088435375	1.0152294432306355	MBM169
COG3382	30	55.869556449845255	8.337901547153486	MBM169
COG3383	6899	3439.291376494884	513.2754707822235	MBM169
COG3386	539	732.9962980957417	109.39143527006094	MBM169
COG3391	503	426.5785029901222	63.662033244468496	MBM169
COG3393	464	678.2911885464084	101.22731429734377	MBM169
COG3396	605	1866.6689246723279	278.5792962043794	MBM169
COG3402	150	399.6784620175611	59.647505342408685	MBM169
COG3404	111	252.67959312387688	37.70958110850586	MBM169
COG3407	1807	1954.507516724533	291.68821596516784	MBM169
COG3409	330	354.5339885207118	52.91020153451615	MBM169
COG3410	29	46.805212242222154	6.985150346049548	MBM169
COG3411	5	7.44047619047619	1.1104072035335073	MBM169
COG3412	6464	17362.95020113668	2591.224605034562	MBM169
COG3414	534	1590.1006372806567	237.30459674606655	MBM169
COG3415	32	77.98342008868325	11.638146431204632	MBM169
COG3425	2032	2462.4038992271194	367.4860261243302	MBM169
COG3428	350	466.72338406536795	69.65320423806801	MBM169
COG3429	152	159.80056891746995	23.8484336636732	MBM169
COG3436	81	242.22999222999223	36.150095961376174	MBM169
COG3442	686	1113.161393499819	166.12679059705295	MBM169
COG3443	64	45.009152578873696	6.717108686201101	MBM169
COG3444	406	520.0644445074274	77.61375625687481	MBM169
COG3445	2	5.05050505050505	0.7537309502772898	MBM169
COG3451	305	313.39153161416044	46.770153592614506	MBM169
COG3457	382	474.8515097735013	70.86623538103301	MBM169
COG3458	109	135.6867057236227	20.249711389722105	MBM169
COG3460	9	29.41717227431513	4.390181376132477	MBM169
COG3463	3	6.369426751592357	0.9505651474834611	MBM169
COG3464	2303	2472.6290416374145	369.0120133728454	MBM169
COG3467	55	178.5769878842679	26.650602549581734	MBM169
COG3468	31	43.05555555555556	6.4255563511138964	MBM169
COG3475	222	270.8089269602057	40.41517983253523	MBM169
COG3476	247	493.01397205588825	73.57677815221784	MBM169
COG3477	242	547.8048414724665	81.75369781844937	MBM169
COG3478	15	53.43326885880078	7.974313085646434	MBM169
COG3480	279	299.7121561314263	44.72866099361789	MBM169
COG3481	1111	1678.9522456615366	250.56469777534664	MBM169
COG3485	183	419.996413696348	62.67973060966362	MBM169
COG3493	6	4.385964912280701	0.6545558252408042	MBM169
COG3502	2	4.415011037527593	0.6588906320304785	MBM169
COG3503	13	23.75	3.5444197936789554	MBM169
COG3505	93	130.85687318816153	19.528913324928705	MBM169
COG3509	1616	1561.9282819681762	233.10019027010395	MBM169
COG3511	16	35.117483285706925	5.240888541559979	MBM169
COG3512	4	13.071895424836601	1.950833047776515	MBM169
COG3523	69	192.93447293447295	28.793295357977374	MBM169
COG3525	143	105.9035867771187	15.80491659765964	MBM169
COG3527	2350	3574.19912939797	533.408932243716	MBM169
COG3534	29	95.62642102315938	14.271165451501622	MBM169
COG3537	25	11.990407673860911	1.7894331913057961	MBM169
COG3538	72	82.76153597701482	12.35122636935597	MBM169
COG3539	6	0.03333333333333333	0.004974624271830113	MBM169
COG3540	123	82.0229932463783	12.241007191547729	MBM169
COG3542	138	314.3388429645604	46.91152913371489	MBM169
COG3544	49	58.20836019417884	8.686941643361756	MBM169
COG3547	4124	6233.040972595078	930.2111072874915	MBM169
COG3549	136	432.3412698412699	64.52206123998701	MBM169
COG3557	566	1077.7794799836458	160.84643882421247	MBM169
COG3560	213	345.5367277697275	51.56746178316122	MBM169
COG3564	15	30.999180999181	4.62627834616142	MBM169
COG3568	106	154.79694659092303	23.101699431491863	MBM169
COG3570	2	6.472491909385114	0.9659464605495366	MBM169
COG3572	23	17.746913580246915	2.6485268113910325	MBM169
COG3573	430	269.4704569649564	40.21542827277072	MBM169
COG3575	12	20.942408376963353	3.1254183906786053	MBM169
COG3579	871	657.6392212928906	98.14524097053206	MBM169
COG3581	12	24.81177511797694	3.7028777618723563	MBM169
COG3583	19190	6289.457601379571	938.6306532140766	MBM169
COG3585	20	47.51747220921561	7.091447117639305	MBM169
COG3588	5680	9434.292497669889	1407.961813393601	MBM169
COG3589	498	551.3746596893994	82.28645294888865	MBM169
COG3590	1440	1123.1642611874436	167.6196058486558	MBM169
COG3591	125	195.42956287174556	29.165659406848036	MBM169
COG3594	145	153.11254331883703	22.850321229465788	MBM169
COG3595	397	637.8925485827441	95.19827264997865	MBM169
COG3597	418	811.6372496887421	121.12771086669164	MBM169
COG3599	5642	8396.728081705645	1253.1170195763123	MBM169
COG3601	1284	2323.9305882160197	346.8204453056353	MBM169
COG3607	66	170.99153384826943	25.518559036771844	MBM169
