logFC	logCPM	F	PValue	feature	contrast
4.004977441712509	0.9319724575211131	9.01447522087482e-9	0.9999242452044137	3Q3VT	Ch_vs_Vf
4.710069788180797	1.3296164073165424	-2.3584561765599062e-8	1	3Q3VV	Ch_vs_Vf
0.8983975606535199	0.3437884812934025	-1.0502291497462158e-8	1	3Q3W1	Ch_vs_Vf
2.0584410807420652	0.41645313021625563	5.629079106627516e-9	0.9999401369855603	3Q3W5	Ch_vs_Vf
3.8851151999925686	0.8766303721855366	7.077012337143865e-9	0.9999328780009213	3Q3W8	Ch_vs_Vf
5.668065484359083	1.1126910360338875	1.1944956891357074e-8	0.9999127968447521	3Q3WG	Ch_vs_Vf
3.8532173532385463	0.8625170624996428	6.640778731051838e-9	0.9999349796338015	3Q3X5	Ch_vs_Vf
4.287549598054253	1.6258509205525007	1.0342819795522149e-9	0.9999743398384902	3Q3XM	Ch_vs_Vf
4.625028181989538	1.275334641196974	1.2288953710825025e-8	0.9999115500972064	3Q3XY	Ch_vs_Vf
2.7572313058413136	0.5209760691488384	4.850402526228035e-9	0.9999444314842234	3Q3Y8	Ch_vs_Vf
2.5725558810155715	0.4867184725373841	3.699212033679456e-9	0.9999514717624378	3Q3YB	Ch_vs_Vf
3.3351223314155245	0.6682348985806389	7.168920861951799e-9	0.9999324435532131	3Q3YD	Ch_vs_Vf
4.495819085556776	1.1960489158976684	9.151179464974031e-9	0.9999236729561917	3Q3YE	Ch_vs_Vf
4.777290679843064	0.8818041002504677	1.6775037544659935e-8	0.9998966592388772	3Q3YF	Ch_vs_Vf
3.2302100277135217	0.6364589454758979	5.961196886061697e-9	0.9999383963224199	3Q3YQ	Ch_vs_Vf
2.4663452806096355	0.4693727945440948	-1.2506662609246156e-8	1	3Q3YR	Ch_vs_Vf
4.308034238880448	1.0879902832791024	6.015528234782133e-9	0.9999381162260568	3Q3Z0	Ch_vs_Vf
5.606079189232098	1.6522967576150904	6.264453058127038e-9	0.9999368488176817	3Q3Z4	Ch_vs_Vf
4.880181041662306	1.4427178718430391	7.94556853961892e-9	0.9999288782563822	3Q3Z5	Ch_vs_Vf
3.1144949044115577	0.6041499578323132	4.878265257699726e-9	0.9999442721084315	3Q3Z7	Ch_vs_Vf
2.6688876715884047	0.5039191391400922	4.263883101818234e-9	0.9999478994208237	3Q40C	Ch_vs_Vf
3.6417117578895684	0.7754063561684609	-2.2829190538201634e-8	1	3Q40G	Ch_vs_Vf
3.1144949044115577	0.6041499578323132	4.878265257699726e-9	0.9999442721084315	3Q40J	Ch_vs_Vf
4.978128353556985	1.510542597398269	2.2882717974104992e-8	0.9998793037688636	3Q40X	Ch_vs_Vf
5.262938713638959	1.5954597424381254	7.701958326173899e-9	0.9999299770362811	3Q413	Ch_vs_Vf
4.728508763168908	0.9157753906513209	-1.4414164652505057e-8	1	3Q41Y	Ch_vs_Vf
4.308034238880448	1.0879902832791024	6.015528234782133e-9	0.9999381162260568	3Q42F	Ch_vs_Vf
2.6688876715884047	0.5039191391400922	4.263883101818234e-9	0.9999478994208237	3Q45U	Ch_vs_Vf
2.5725558810155715	0.4867184725373841	3.699212033679456e-9	0.9999514717624378	3Q45W	Ch_vs_Vf
2.9852211714893557	0.571297338455638	3.91202611117784e-9	0.9999500953770325	3Q461	Ch_vs_Vf
2.7572313058413136	0.5209760691488384	4.850402526228035e-9	0.9999444314842234	3Q47I	Ch_vs_Vf
4.8655988686341844	1.4327750239912873	7.667987389607345e-9	0.9999301316316662	3Q47V	Ch_vs_Vf
6.028549506239181	1.4830955903370242	1.4556038617172531e-8	0.9999037365316473	3Q482	Ch_vs_Vf
5.154477147581641	1.085021663659431	1.1122866964096975e-8	0.9999158511321526	3Q48K	Ch_vs_Vf
4.9930018329071695	1.504881092432963	6.305413144944995e-9	0.9999366426972588	3Q48S	Ch_vs_Vf
5.474093738520505	1.3540662728933992	-7.814331073272292e-9	1	3Q497	Ch_vs_Vf
2.7572313058413136	0.5209760691488384	4.850402526228035e-9	0.9999444314842234	3Q498	Ch_vs_Vf
4.974788706073034	1.3040630358932448	-1.4945087816926277e-8	1	3Q49C	Ch_vs_Vf
2.6688876715884047	0.5039191391400922	4.263883101818234e-9	0.9999478994208237	3Q4AD	Ch_vs_Vf
4.440322368552221	1.1997899096421256	-2.2765734262338175e-8	1	3Q4AN	Ch_vs_Vf
3.8541434095501397	0.5524550316664153	-8.101968767073446e-9	1	3Q4C1	Ch_vs_Vf
1.874109020371987	0.39851491616041196	4.247962011753975e-9	0.9999479967820513	3Q4C7	Ch_vs_Vf
2.0584410807420652	0.41645313021625563	5.629079106627516e-9	0.9999401369855603	3Q4CA	Ch_vs_Vf
3.8851151999925686	0.8766303721855366	7.077012337143865e-9	0.9999328780009213	3Q4CM	Ch_vs_Vf
4.655156790076688	1.189670569099612	6.566014664707878e-9	0.9999353466801175	3Q4DB	Ch_vs_Vf
4.5501077500579195	1.2727290374158509	-2.4261616893944887e-8	1	3Q4DK	Ch_vs_Vf
5.748180332005302	1.6992715616524536	2.4168133394407258e-8	0.9998759600851075	3Q4DS	Ch_vs_Vf
4.487273219930446	0.8798158198234048	1.5093649670602933e-8	0.9999019749576978	3Q4EU	Ch_vs_Vf
3.4313439563593966	0.6994884402163613	8.509951615690524e-9	0.9999263956551383	3Q4F4	Ch_vs_Vf
2.838722087936883	0.5378905479207912	5.458290402569354e-9	0.9999410521153065	3Q4FE	Ch_vs_Vf
4.305970327849421	0.6272690043867959	-2.65593253234699e-9	1	3Q4FN	Ch_vs_Vf
5.077770473591663	1.3894444127117935	1.1530710267298914e-8	0.9999143222731175	3Q4G4	Ch_vs_Vf
4.941555054903546	1.4707495053671755	6.464040560376459e-9	0.999935850696907	3Q4JG	Ch_vs_Vf
4.219600767460584	0.7722340477807593	9.852871469284507e-9	0.9999208007051846	3Q4KP	Ch_vs_Vf
4.3949503230136555	1.136906246197412	7.294798817180323e-9	0.9999318530276523	3Q4MF	Ch_vs_Vf
2.7572313058413136	0.5209760691488384	4.850402526228035e-9	0.9999444314842234	3Q4R5	Ch_vs_Vf
4.214934344985436	1.0375771181382838	-2.3750193531868402e-8	1	3Q4R6	Ch_vs_Vf
3.3351223314155245	0.6682348985806389	7.168920861951799e-9	0.9999324435532131	3Q4RX	Ch_vs_Vf
1.874109020371987	0.39851491616041196	4.247962011753975e-9	0.9999479967820513	3Q4SD	Ch_vs_Vf
3.9879041317097284	0.6060022824523321	-1.318746015648743e-8	1	3Q4SN	Ch_vs_Vf
2.3478443561009397	0.45188084222419417	-1.0441044686648524e-8	1	3Q4ST	Ch_vs_Vf
4.315890559998722	0.9891904153344531	7.726802728099619e-9	0.9999298641897878	3Q4T7	Ch_vs_Vf
4.710069788180797	1.3296164073165424	-2.3584561765599062e-8	1	3Q4TM	Ch_vs_Vf
0.8983975606535199	0.3437884812934025	-1.0502291497462158e-8	1	3Q4U2	Ch_vs_Vf
3.6417117578895684	0.7754063561684609	-2.2829190538201634e-8	1	3Q4U8	Ch_vs_Vf
4.033199951854145	0.9455363847106417	9.549647195919848e-9	0.9999220289164481	3Q4VN	Ch_vs_Vf
3.5200835101675723	0.7302301900893583	-1.8395419009075864e-8	1	3Q4WS	Ch_vs_Vf
4.128888722888705	0.5175161165025239	-6.303737421030022e-9	1	3Q4WV	Ch_vs_Vf
2.5725558810155715	0.4867184725373841	3.699212033679456e-9	0.9999514717624378	3Q4X1	Ch_vs_Vf
5.081902265741025	1.58446837748409	-1.4888947864056635e-8	1	3Q4Z9	Ch_vs_Vf
4.214934344985436	1.0375771181382838	-2.3750193531868402e-8	1	3Q52N	Ch_vs_Vf
0.40027679523810245	0.7355759721138644	-1.6263553277531173e-9	1	3Q52X	Ch_vs_Vf
0.192825372462287	0.8910959314045224	-3.1416548054286213e-10	1	3Q53E	Ch_vs_Vf
2.0584410807420652	0.41645313021625563	5.629079106627516e-9	0.9999401369855603	3Q53N	Ch_vs_Vf
2.838722087936883	0.5378905479207912	5.458290402569354e-9	0.9999410521153065	3Q54K	Ch_vs_Vf
0.8983975606535199	0.3437884812934025	-1.0502291497462158e-8	1	3Q55P	Ch_vs_Vf
4.140306983075999	0.9987421409884925	-2.046927562588841e-8	1	3Q582	Ch_vs_Vf
2.838722087936883	0.5378905479207912	5.458290402569354e-9	0.9999410521153065	3Q58M	Ch_vs_Vf
4.625028181989538	1.275334641196974	1.2288953710825025e-8	0.9999115500972064	3Q5A2	Ch_vs_Vf
3.6417117578895684	0.7754063561684609	-2.2829190538201634e-8	1	3Q5AM	Ch_vs_Vf
3.7867896867419204	0.83394829752622	5.822440919094985e-9	0.9999391175036434	3Q5B0	Ch_vs_Vf
1.3452804228736053	0.3621837644444836	5.894977528855735e-9	0.9999387394370781	3Q5BG	Ch_vs_Vf
2.838722087936883	0.5378905479207912	5.458290402569354e-9	0.9999410521153065	3Q5CS	Ch_vs_Vf
3.6339211660959148	0.7380548988607297	5.495581320133267e-9	0.999940851092755	3Q5CV	Ch_vs_Vf
3.820459109300779	0.84829012761637	6.222756212334512e-9	0.9999370593389711	3Q5DC	Ch_vs_Vf
2.586514004335761	0.405839914622827	-7.6615027253595e-9	1	3Q5FP	Ch_vs_Vf
2.6688876715884047	0.5039191391400922	4.263883101818234e-9	0.9999478994208237	3Q5FR	Ch_vs_Vf
3.3533346441120444	0.4858965184858949	8.027239153394316e-9	0.9999285136691007	3Q5G7	Ch_vs_Vf
1.874109020371987	0.39851491616041196	4.247962011753975e-9	0.9999479967820513	3Q5HS	Ch_vs_Vf
4.373636151923226	1.1248138522526112	6.958583285767751e-9	0.9999334419911754	3Q5KX	Ch_vs_Vf
5.189827259252933	1.6634391990778177	-1.9523443264205734e-8	1	3Q5M4	Ch_vs_Vf
3.1738488618915026	0.620371744263298	5.40465003541358e-9	0.9999413424803119	3Q5M9	Ch_vs_Vf
4.625028181989538	1.275334641196974	1.2288953710825025e-8	0.9999115500972064	3Q5NY	Ch_vs_Vf
4.710069788180797	1.3296164073165424	-2.3584561765599062e-8	1	3Q5RV	Ch_vs_Vf
5.038612490802782	1.5916720279977021	-8.136458526400213e-9	1	3Q5T8	Ch_vs_Vf
4.726623145049835	1.3402491606607592	-2.4443250155270453e-8	1	3Q5U7	Ch_vs_Vf
5.561802171592011	1.9491867258006128	-1.7685185739348258e-8	1	3Q5U8	Ch_vs_Vf
2.586514004335761	0.405839914622827	-7.6615027253595e-9	1	3Q5XU	Ch_vs_Vf
1.3452804228736053	0.3621837644444836	5.894977528855735e-9	0.9999387394370781	3Q5XV	Ch_vs_Vf
2.838722087936883	0.5378905479207912	5.458290402569354e-9	0.9999410521153065	3Q5Y5	Ch_vs_Vf
2.4892450296813915	3.3733793462464163	1.0356391327298976e-8	0.9999188022243781	3Q5YJ	Ch_vs_Vf
3.1144949044115577	0.6041499578323132	4.878265257699726e-9	0.9999442721084315	3Q5Z5	Ch_vs_Vf
4.238859200667938	1.0503246004839868	5.1657798362741734e-09	0.9999426533764453	3Q5ZR	Ch_vs_Vf
6.6452827898802465	3.166865796792266	-3.688116173323739e-8	1	3Q5ZS	Ch_vs_Vf
4.330279345106514	1.1003569318568316	6.319193146240128e-9	0.9999365735037572	3Q602	Ch_vs_Vf
3.8532173532385463	0.8625170624996428	6.640778731051838e-9	0.9999349796338015	3Q60B	Ch_vs_Vf
2.914452176079715	0.5546638701115153	6.087166946892763e-9	0.9999377488308114	3Q60D	Ch_vs_Vf
3.916199139544939	0.8906313182834734	7.531972650557638e-9	0.999930754066664	3Q60N	Ch_vs_Vf
3.114295716560693	1.1235404762278276	2.034813669649967e-9	0.9999640083108103	3Q62C	Ch_vs_Vf
1.3452804228736053	0.3621837644444836	5.894977528855735e-9	0.9999387394370781	3Q63K	Ch_vs_Vf
4.495819085556776	1.1960489158976684	9.151179464974031e-9	0.9999236729561917	3Q64P	Ch_vs_Vf
1.874109020371987	0.39851491616041196	4.247962011753975e-9	0.9999479967820513	3Q64Q	Ch_vs_Vf
1.8133704149276435	0.37170299368383336	3.103640919809795e-9	0.9999555496033186	3Q67M	Ch_vs_Vf
3.8851151999925686	0.8766303721855366	7.077012337143865e-9	0.9999328780009213	3Q68D	Ch_vs_Vf
2.9852211714893557	0.571297338455638	3.91202611117784e-9	0.9999500953770325	3Q68Q	Ch_vs_Vf
2.2135713204423704	0.43424136583873396	7.085076301147501e-9	0.9999328397704323	3Q694	Ch_vs_Vf
3.1738488618915026	0.620371744263298	5.40465003541358e-9	0.9999413424803119	3Q6CB	Ch_vs_Vf
3.976092545096946	0.9183011219812722	8.500165959204005e-9	0.999926437986402	3Q6CD	Ch_vs_Vf
4.140306983075999	0.9987421409884925	-2.046927562588841e-8	1	3Q6CH	Ch_vs_Vf
3.4313439563593966	0.6994884402163613	8.509951615690524e-9	0.9999263956551383	3Q6CQ	Ch_vs_Vf
4.495819085556776	1.1960489158976684	9.151179464974031e-9	0.9999236729561917	3Q6CS	Ch_vs_Vf
3.0517881320572893	0.5877922625706068	4.381048177864361e-9	0.9999471884491693	3Q6CV	Ch_vs_Vf
3.0517881320572893	0.5877922625706068	4.381048177864361e-9	0.9999471884491693	3Q6CY	Ch_vs_Vf
3.019023025812104	3.9518870972577624	4.58423588044686e-9	0.9999459776609401	3Q6EN	Ch_vs_Vf
1.3452804228736053	0.3621837644444836	5.894977528855735e-9	0.9999387394370781	3Q6H6	Ch_vs_Vf
3.1144949044115577	0.6041499578323132	4.878265257699726e-9	0.9999442721084315	3Q6H7	Ch_vs_Vf
2.4663452806096355	0.4693727945440948	-1.2506662609246156e-8	1	3Q6HG	Ch_vs_Vf
3.4765607460420505	0.7149226262685984	9.233228227086265e-9	0.9999233315485795	3Q6IP	Ch_vs_Vf
4.571214782387343	1.2418397772190946	1.086233346685588e-8	0.9999168424909961	3Q6JN	Ch_vs_Vf
1.646059008892036	0.3804255218775343	-1.2158495553153314e-8	1	3Q6N0	Ch_vs_Vf
3.7867896867419204	0.83394829752622	5.822440919094985e-9	0.9999391175036434	3Q6RY	Ch_vs_Vf
3.3351223314155245	0.6682348985806389	7.168920861951799e-9	0.9999324435532131	3Q6UP	Ch_vs_Vf
2.838722087936883	0.5378905479207912	5.458290402569354e-9	0.9999410521153065	3Q6VA	Ch_vs_Vf
3.6796166904205325	0.7902206193336331	4.722823016291563e-9	0.9999451671597926	3Q6W1	Ch_vs_Vf
2.914452176079715	0.5546638701115153	6.087166946892763e-9	0.9999377488308114	3Q6WI	Ch_vs_Vf
3.3774954710007807	0.7940367400980163	-5.917784483798167e-9	1	3Q6WK	Ch_vs_Vf
2.838722087936883	0.5378905479207912	5.458290402569354e-9	0.9999410521153065	3Q6WW	Ch_vs_Vf
0.8983975606535199	0.3437884812934025	-1.0502291497462158e-8	1	3Q6XB	Ch_vs_Vf
4.820869634045731	1.4025502563135832	6.8772334709716764e-9	0.9999338321855031	3Q6XE	Ch_vs_Vf
3.5620418543196406	0.7454124542481314	-1.9810312494152408e-8	1	3Q6XV	Ch_vs_Vf
4.880181041662306	1.4427178718430391	7.94556853961892e-9	0.9999288782563822	3Q6YT	Ch_vs_Vf
3.964338924751879	2.4366016402123005	1.504062962644968e-9	0.9999690562520409	3P15W	Ch_vs_Vf
-1.5516800926429257	0.3583841974048235	-1.1148856562974977e-8	1	3Q0NJ	Ch_vs_Vf
1.819188189912588	0.7334125896634714	5.475899944882773e-10	0.9999813289965713	3NTZG	Ch_vs_Vf
3.3964151927166055	1.3702227485712695	-1.0560716738484062e-8	1	3NU37	Ch_vs_Vf
1.3635601358564886	0.38643364417778203	1.4102016198650117e-8	0.9999052497182095	3NUCE	Ch_vs_Vf
5.601420896093754	2.818968126807472	1.0111746392746683e-8	0.9999197670075624	3NUF0	Ch_vs_Vf
5.672042913225332	1.651160636196758	-1.891912720134832e-8	1	3NV7V	Ch_vs_Vf
1.6550996022557871	0.4171004563076402	7.974224561213884e-9	0.9999287501200557	3NV88	Ch_vs_Vf
2.791488382950927	0.5984426206623452	-6.275774383732565e-9	1	3NV8K	Ch_vs_Vf
5.106766234992611	1.921043296869579	1.38948234016894e-8	0.9999059483494912	3NVE5	Ch_vs_Vf
4.7820743629897455	0.7809898526154426	8.222317944148735e-9	0.9999276502492638	3NVIB	Ch_vs_Vf
4.519516635031646	2.946040164655735	9.532292408115988e-9	0.9999220997979648	3NVJY	Ch_vs_Vf
4.431842292723221	0.755406896633963	1.780970206775389e-8	0.9998935199533932	3NVMN	Ch_vs_Vf
3.3192181871719524	0.45107843463190034	1.1868439410266165e-8	0.9999130765982092	3NVNQ	Ch_vs_Vf
4.795360455150212	0.9808792776977159	2.043595354159414e-8	0.9998859389517516	3NVR4	Ch_vs_Vf
4.033772805096123	0.6078041435028781	-6.3870373854358515e-9	1	3NVV0	Ch_vs_Vf
3.0117423172560414	0.547242774682049	-9.227020717565308e-9	1	3NW2F	Ch_vs_Vf
4.380451141530122	0.928214663850313	-7.3883370177659424e-9	1	3NW47	Ch_vs_Vf
5.886396665625108	2.0015830084168154	1.3191513497679853e-8	0.9999083595488024	3NW4D	Ch_vs_Vf
3.7262388152309716	0.589121975172559	1.110595438621348e-8	0.9999159151316451	3NW7B	Ch_vs_Vf
4.364633421344261	0.8168013213229948	-6.841323545613022e-9	1	3NWDR	Ch_vs_Vf
3.8097969562978453	0.9113357626293005	1.5565658826163722e-8	0.9999004540354298	3NWGV	Ch_vs_Vf
4.643307680646617	0.6776115333974317	-4.3819829703714976e-9	1	3NWNY	Ch_vs_Vf
4.585363451984337	2.4476955981366215	-1.8958950746595068e-8	1	3NWRN	Ch_vs_Vf
5.16901210647877	1.1404130973527282	1.2991707216552303e-8	0.9999090562164945	3NX3Z	Ch_vs_Vf
4.037430007335436	0.6603192399234692	9.133180211826244e-9	0.9999237480561276	3NXA1	Ch_vs_Vf
6.193393751384215	2.5227914242134375	7.243127468870667e-9	0.9999320948097583	3NXB0	Ch_vs_Vf
3.6586680335456765	0.8233793141329553	-4.284224607643624e-9	1	3NXJH	Ch_vs_Vf
2.6508634055285034	0.5440665400175283	4.803352930819357e-9	0.9999447016522458	3NXMW	Ch_vs_Vf
6.032534276725519	2.1573664123219634	7.377974415185211e-9	0.999931465621529	3NXSI	Ch_vs_Vf
4.102377936647737	2.1231572507181187	1.4178276856584625e-8	0.9999049938691082	3NXSY	Ch_vs_Vf
3.452361376038117	0.6899487849464659	-1.2733476013428018e-9	1	3NXTY	Ch_vs_Vf
1.561559489789066	0.40301889038691463	4.4110183089423564e-10	0.9999832424958026	3NXU2	Ch_vs_Vf
0.9203788361599841	0.3558127199050226	-8.074814943797233e-9	1	3NXVB	Ch_vs_Vf
1.7059665772368802	0.8928158681378104	2.2878579394426933e-10	0.9999879314683491	3NY19	Ch_vs_Vf
3.724841627646034	0.8559650785209058	5.9243571503047775e-9	0.9999385869704052	3NYCF	Ch_vs_Vf
5.768919179471663	1.0822649591250488	-3.600403013006943e-9	1	3NYDH	Ch_vs_Vf
2.9492319716123	0.4520932818994146	-6.391563762249343e-9	1	3NYE8	Ch_vs_Vf
3.8716696789527343	0.6514207480258586	-4.122303026866698e-9	1	3NYER	Ch_vs_Vf
3.705473813596867	2.006772388292857	5.515788541806763e-9	0.9999407424474357	3NYIM	Ch_vs_Vf
3.5885104053569785	1.7016834549649071	8.731901560934953e-9	0.9999254419876566	3NYMV	Ch_vs_Vf
5.043888335896727	1.364970801998594	1.1091017020692755e-8	0.9999159716972035	3NYN9	Ch_vs_Vf
3.9552853426184353	0.6607434047142831	-5.189722618805399e-9	1	3NYR0	Ch_vs_Vf
3.685785272064657	1.0723877980297505	-5.104082231281188e-9	1	3NYSH	Ch_vs_Vf
3.670800055702918	1.97957357934903	6.79541252890217e-9	0.9999342269745021	3NYTY	Ch_vs_Vf
5.795663724552795	1.6111774097564233	-1.4432649656244094e-9	1	3NYUA	Ch_vs_Vf
1.8722097754179114	0.44781218680688856	1.2535669573005392e-8	0.9999106666390035	3NYUD	Ch_vs_Vf
2.8800857651206617	0.41407841617904223	9.666844119248416e-9	0.9999215519299458	3NYUI	Ch_vs_Vf
3.6480939270519794	1.658428945452441	8.687570945591492e-9	0.999925631488662	3NYVF	Ch_vs_Vf
3.2576143451426733	1.1965057826695364	9.110831272858148e-9	0.9999238414077198	3NYXF	Ch_vs_Vf
4.924962691653142	0.8676425063032708	-4.360132294355519e-9	1	3NZ4Q	Ch_vs_Vf
2.9930380799529743	1.042998702083405	7.658305901103032e-9	0.9999301757529863	3NZ69	Ch_vs_Vf
2.5100825421500312	0.6871594639335558	6.974077524523975e-9	0.999933367932117	3NZ94	Ch_vs_Vf
2.4655473157754795	0.6575606804523456	-1.0475383261547352e-8	1	3NZA2	Ch_vs_Vf
3.38154043605654	1.2882869271092734	1.2258628641294348e-8	0.9999116592971544	3NZAH	Ch_vs_Vf
2.84028721412693	0.4264724772104034	7.314531383027629e-9	0.9999317609204874	3NZB0	Ch_vs_Vf
5.979219550282988	1.2172601266031076	1.710506306518361e-9	0.9999670008885196	3NZB4	Ch_vs_Vf
2.7414084577129993	0.46224443171477714	-3.3930388821254287e-9	1	3NZG3	Ch_vs_Vf
4.854353034302728	0.8171011314160012	1.544887059476244e-8	0.9999008281823365	3NZGJ	Ch_vs_Vf
4.581231496711117	1.2781602373548173	6.6076891975586034e-9	0.9999351418271578	3NZGZ	Ch_vs_Vf
6.722200424829825	2.1008969642576876	1.0682382925737808e-8	0.999917534180937	3NZJT	Ch_vs_Vf
2.2879092447956975	0.41899217470662886	-5.594692057118207e-9	1	3NZNU	Ch_vs_Vf
5.0384023251402725	4.451163323064857	-3.348793595099676e-8	1	3NZPT	Ch_vs_Vf
6.244251715082927	1.7060398945103252	-4.867342091889166e-9	1	3NZQP	Ch_vs_Vf
5.614840983122417	1.3300061680096396	6.850608397878017e-9	0.999933960393403	3NZSZ	Ch_vs_Vf
3.1498486948921958	0.43593971599894343	-4.078863512743313e-9	1	3NZT4	Ch_vs_Vf
5.396530930650499	1.2351764118144453	-9.727165352829514e-9	1	3NZWR	Ch_vs_Vf
1.3635601358564886	0.38643364417778203	1.4102016198650117e-8	0.9999052497182095	3NZX9	Ch_vs_Vf
5.980911621819299	1.9834229070628655	1.5901307794061353e-8	0.9998993864836259	3P03S	Ch_vs_Vf
1.6550996022557871	0.4171004563076402	7.974224561213884e-9	0.9999287501200557	3P054	Ch_vs_Vf
6.022489784241083	1.6823073361781344	2.785060019060317e-8	0.9998668450904096	3P06Q	Ch_vs_Vf
5.796615810562918	1.4440496243134844	2.833689389938e-8	0.9998656876256196	3P06T	Ch_vs_Vf
3.363107233530602	1.100005942416357	-1.6829326147530825e-8	1	3P08B	Ch_vs_Vf
3.952892075311879	0.7647636224751723	1.2467613630419523e-8	0.9999109094636929	3P0DN	Ch_vs_Vf
3.7939253748514785	2.0410039394783612	4.890426287963373e-9	0.9999442026896217	3P0J0	Ch_vs_Vf
2.311668262135634	0.5402053173537459	1.1720044432332221e-8	0.999913621723391	3P0M2	Ch_vs_Vf
5.626666973924538	1.2937538184420745	9.324851816332228e-9	0.9999229520877	3P0PZ	Ch_vs_Vf
4.4091825167063154	0.784638360636002	-1.0878331331236922e-8	1	3P0RK	Ch_vs_Vf
2.988179790456132	0.8193269303011129	1.4358026595668752e-8	0.9999043935302276	3P0UQ	Ch_vs_Vf
3.6975933347285137	1.4722088787582817	-1.3460105823529483e-8	1	3P0VS	Ch_vs_Vf
2.5145301892928584	0.6020018534990856	-9.699234897013284e-9	1	3P0WP	Ch_vs_Vf
5.186500535646177	1.0185895483800729	-3.7043543467322545e-9	1	3P0XX	Ch_vs_Vf
5.244354946691267	0.8578194196477124	1.2858528149043714e-8	0.9999095235533864	3P10T	Ch_vs_Vf
1.8541483811517543	0.37809197773434944	-8.948252920542514e-9	1	3P13P	Ch_vs_Vf
4.362338359743647	1.9302427527767667	7.0089276638109675e-9	0.9999332016561419	3P17Y	Ch_vs_Vf
5.374516265847925	1.068817808663486	2.277673579785271e-9	0.999961920990021	3P185	Ch_vs_Vf
5.927265383355078	1.5452195895125695	1.3216015166811564e-8	0.9999082744826591	3P1B9	Ch_vs_Vf
4.947373468375016	0.8760837864594733	1.6839282254685358e-9	0.9999672582645747	3P1G4	Ch_vs_Vf
2.5402467729800446	0.3906024464541331	-7.131417431011869e-9	1	3P1IY	Ch_vs_Vf
5.60146441138607	1.0287799045578145	1.4029705024799322e-8	0.9999054929568254	3P1KK	Ch_vs_Vf
1.8722097754179114	0.44781218680688856	1.2535669573005392e-8	0.9999106666390035	3P1RR	Ch_vs_Vf
4.382914603370412	0.7836066187740031	2.407815725631212e-8	0.9998761911960329	3P1SH	Ch_vs_Vf
6.332667562439139	1.6596952276915478	-1.5852696309385963e-8	1	3P1SJ	Ch_vs_Vf
3.4100129075815073	1.2377505299340996	-1.1029073688108069e-8	1	3P1YQ	Ch_vs_Vf
3.7220755751749763	0.5746548435926598	1.2000272743784125e-8	0.9999125951636054	3P1YU	Ch_vs_Vf
5.017469478812478	3.1784052941783862	4.61796908654696e-9	0.9999457792629327	3P1Z0	Ch_vs_Vf
2.9188385939183163	0.44717996416910927	-6.639222555264386e-9	1	3P23W	Ch_vs_Vf
2.8158705447343206	0.7260157038323195	-1.0063540652538444e-8	1	3P245	Ch_vs_Vf
4.057069552902332	0.6880960810870014	-5.0441088201858294e-9	1	3P249	Ch_vs_Vf
2.945099141272418	1.2649713208680524	6.7695223588485755e-9	0.999934352389984	3P253	Ch_vs_Vf
3.3288045632745513	0.5039801635624146	9.978700385260644e-9	0.9999202965909295	3P26T	Ch_vs_Vf
5.709787796953903	1.2265612124913412	1.4866684944157638e-8	0.9999027147555365	3P2AU	Ch_vs_Vf
2.6799709667069562	0.4789404247583839	9.194632789044963e-9	0.9999234919557046	3P2CQ	Ch_vs_Vf
3.7317427613022605	0.7228480907105094	-1.367974513121195e-8	1	3P2FI	Ch_vs_Vf
3.016343928735026	0.931913395081017	-8.743227989531021e-9	1	3P2I5	Ch_vs_Vf
3.1796123164243144	0.5509171910462991	1.2272833985435687e-8	0.999911608127208	3P2JB	Ch_vs_Vf
2.1724355070888532	0.5946050442479892	1.06735250222071e-9	0.9999739328324841	3P2JS	Ch_vs_Vf
4.313445301082744	2.5486173067215097	2.021104280155513e-8	0.999886568345655	3P2K9	Ch_vs_Vf
0.9203788361599841	0.3558127199050226	-8.074814943797233e-9	1	3P2QU	Ch_vs_Vf
3.1359282763052843	1.3815148435552187	4.5953436395039676e-9	0.9999459122515584	3P2V8	Ch_vs_Vf
3.9065653887960177	0.7334756364541832	1.564049799168394e-8	0.9999002150155571	3P2WA	Ch_vs_Vf
3.462764876017917	0.505483697453552	-5.660044214648232e-9	1	3P2XA	Ch_vs_Vf
3.030741201584461	0.5442941385865676	-4.526607535410807e-9	1	3P32F	Ch_vs_Vf
5.156593962143	0.7140027171713187	3.4341619255818544e-9	0.9999532426067652	3P32N	Ch_vs_Vf
5.174007948832775	1.150998835818419	-8.331839784642088e-9	1	3P32T	Ch_vs_Vf
3.016343928735026	0.931913395081017	-8.743227989531021e-9	1	3P36H	Ch_vs_Vf
4.426918398012351	0.7719475316265726	1.7464281940001e-8	0.9998945576024472	3P36K	Ch_vs_Vf
2.311668262135634	0.5402053173537459	1.1720044432332221e-8	0.999913621723391	3P37D	Ch_vs_Vf
5.296126839788332	1.2030825932375089	5.438273646955654e-9	0.9999411603020354	3P39E	Ch_vs_Vf
4.586633362060348	0.8617032351517212	-3.833087854595493e-9	1	3P3AU	Ch_vs_Vf
0.9174113546943912	1.0499436072837822	-4.940884698304745e-10	1	3P3CV	Ch_vs_Vf
3.1149335813934176	1.488816780120862	4.5022147729066604e-09	0.9999464631258282	3P3D6	Ch_vs_Vf
