logFC	logCPM	F	PValue	feature	contrast
0.7349771436508762	-1.4252579371247414	-5.21677571895197e-9	1	2ZC7V	Ch_vs_Vf
2.8958563799500108	-1.5287903094983957	-2.830135346182586e-8	1	2ZC7Y	Ch_vs_Vf
2.179433837101653	-1.5788950897080594	4.70019438474863e-9	0.9999452986653034	2ZC8B	Ch_vs_Vf
3.0938996979600795	-1.540632045275156	3.113704713057896e-9	0.9999554775837545	2ZCAR	Ch_vs_Vf
3.0356102904624653	-1.4819135201651061	-2.6732052790316624e-8	1	2ZCDX	Ch_vs_Vf
3.1583358043396905	-1.5185681525274464	1.6813965269817942e-9	0.9999672828785093	2ZCEJ	Ch_vs_Vf
3.6308609894169446	-1.5035283775262407	1.2157241442349973e-8	0.9999120253528062	2ZCF3	Ch_vs_Vf
4.722440302971702	-1.1929687037147643	-3.7219964648850214e-8	1	2ZCK6	Ch_vs_Vf
3.0814004051379964	-1.5022585212669637	1.6677122048423918e-8	0.9998969612536375	2ZCKM	Ch_vs_Vf
3.2812815613055237	-1.1824879821362948	1.3581215466715951e-8	0.9999070157628343	2ZCMX	Ch_vs_Vf
2.7102491720801978	-1.5674160757280207	1.2020791961470982e-9	0.9999723365364446	2ZCTN	Ch_vs_Vf
3.8201353150042063	-1.4235759640565793	1.6201720959415864e-9	0.9999678840637085	2ZCXE	Ch_vs_Vf
2.8175465960859984	-1.5319601320341496	3.5426667833050633e-9	0.9999525096723186	2ZCZU	Ch_vs_Vf
1.4053806286877912	-1.6410438547119044	9.61454954170026e-10	0.9999752597271747	2ZDAZ	Ch_vs_Vf
0.6705830412718117	-1.6610003614372222	7.575613782092423e-10	0.9999780391610786	2ZDDD	Ch_vs_Vf
3.352680556726839	-1.3194235237749816	1.6253731802408652e-8	0.9998982776095834	2ZDFZ	Ch_vs_Vf
1.5436124939410518	-1.648230866045629	2.779473722920636e-9	0.9999579349606131	2ZDM4	Ch_vs_Vf
2.4133675701607245	-1.497301553626946	7.179152976748192e-9	0.9999323953424728	2ZE8F	Ch_vs_Vf
2.0162049752735682	-1.588379847693546	3.862663338892058e-9	0.9999504112178772	2ZE97	Ch_vs_Vf
5.038247006206684	-0.9659854950268651	-2.963119645671607e-8	1	2ZEEP	Ch_vs_Vf
3.1444930839865792	-1.349906658263237	-1.580152848723265e-8	1	2ZEFF	Ch_vs_Vf
1.3337119560064934	-1.62435662817352	1.934006982735276e-10	0.9999889039339643	2ZEQA	Ch_vs_Vf
1.4053806286877912	-1.6410438547119044	9.61454954170026e-10	0.9999752597271747	2ZEWW	Ch_vs_Vf
1.9848247636375083	-1.2705695359480276	-1.364382781713928e-10	1	2ZF8Y	Ch_vs_Vf
2.9962932029316853	-1.536645359420599	1.3260973095824483e-9	0.9999709445429976	2ZFKD	Ch_vs_Vf
1.092079423374031	-1.6509822636405358	5.420387627536583e-10	0.9999814238723645	2ZFQU	Ch_vs_Vf
3.5089154770125575	-1.3691373089120815	1.8027872759461473e-9	0.9999661224296541	2ZFQX	Ch_vs_Vf
0.6705830412718117	-1.6610003614372222	7.575613782092423e-10	0.9999780391610786	2ZGIC	Ch_vs_Vf
0.6705830412718117	-1.6610003614372222	7.575613782092423e-10	0.9999780391610786	2ZGMP	Ch_vs_Vf
3.0767874372051596	-1.5706537024757496	8.438458105897905e-9	0.9999267054703008	2ZGQI	Ch_vs_Vf
2.7113890281783912	-1.5642623452222506	8.776847663487681e-10	0.999976362078067	2ZGXH	Ch_vs_Vf
2.270172365709576	-1.5893161086428889	2.455996631727134e-9	0.9999604584310879	2ZGZT	Ch_vs_Vf
1.092079423374031	-1.6509822636405358	5.420387627536583e-10	0.9999814238723645	2ZH8F	Ch_vs_Vf
1.867562178904114	-1.6214011754117905	-2.8262373775811798e-8	1	2ZHT9	Ch_vs_Vf
2.6591213057037155	-1.4955252791648754	1.6007376283572393e-9	0.9999680772651504	2ZHUY	Ch_vs_Vf
3.3339664997296894	-1.4816801215601256	1.4738619100911863e-9	0.9999693684896354	2ZHVB	Ch_vs_Vf
2.90753987731423	-1.5457832248387793	1.1656567620134266e-9	0.9999727588550302	2ZHZ4	Ch_vs_Vf
1.6566846474131987	-1.631183895696981	1.4477754693550944e-9	0.9999696407792109	2ZIWZ	Ch_vs_Vf
4.4181774143628	-1.1815918395106062	2.0957701311025034e-8	0.9998844920608132	2ZJDT	Ch_vs_Vf
2.8628941272355934	-1.0610995637378189	1.7795299094027775e-8	0.999893562991851	2ZJES	Ch_vs_Vf
3.0796627043348512	-1.5275739861973798	1.4979112625379738e-9	0.9999691195900753	2ZJFD	Ch_vs_Vf
4.825574984856884	-1.155959633836852	2.1839144394854957e-8	0.9998820880498875	2ZK6A	Ch_vs_Vf
2.3534087432633433	-1.5925047351559105	1.508915723347206e-9	0.9999690063656066	2ZKFY	Ch_vs_Vf
2.0399570493401438	-1.5765423879684564	3.1741328738282823e-9	0.9999550476329682	2ZKK0	Ch_vs_Vf
2.3534087432633433	-1.5925047351559105	1.508915723347206e-9	0.9999690063656066	2ZKVI	Ch_vs_Vf
3.8601541276804476	-1.3080471074972562	5.0856410287388234e-9	0.9999430999216374	2ZM85	Ch_vs_Vf
4.887732110049138	-0.41543766180549807	8.135879798372976e-9	0.9999280315291679	2ZMJC	Ch_vs_Vf
1.867562178904114	-1.6214011754117905	-2.8262373775811798e-8	1	2ZMRW	Ch_vs_Vf
1.8533218910550762	-1.6087475844526304	1.6439835580727675e-9	0.9999676489226124	2ZMXQ	Ch_vs_Vf
2.0495785269367848	-1.6116945096477744	7.563684201123852e-10	0.9999780564591374	2ZMY1	Ch_vs_Vf
0.6705830412718117	-1.6610003614372222	7.575613782092423e-10	0.9999780391610786	2ZNHD	Ch_vs_Vf
1.4053806286877912	-1.6410438547119044	9.61454954170026e-10	0.9999752597271747	2ZNNH	Ch_vs_Vf
3.1583358043396905	-1.5185681525274464	1.6813965269817942e-9	0.9999672828785093	2ZNWS	Ch_vs_Vf
0.6705830412718117	-1.6610003614372222	7.575613782092423e-10	0.9999780391610786	2ZNXM	Ch_vs_Vf
2.2157144039831715	-1.461376934404173	-8.599332031284414e-9	1	2ZPCV	Ch_vs_Vf
2.5858175711242546	-1.5967272566408381	3.6286086888712514e-9	0.9999519370878172	2ZQJ9	Ch_vs_Vf
1.6132451858493952	-1.633147156454619	7.853123583345838e-10	0.9999776405441727	2ZQQH	Ch_vs_Vf
2.0649452940276816	-1.5985109033423341	2.8860727224273854e-9	0.9999571359060007	2ZQUK	Ch_vs_Vf
1.092079423374031	-1.6509822636405358	5.420387627536583e-10	0.9999814238723645	2ZQX5	Ch_vs_Vf
1.4053806286877912	-1.6410438547119044	9.61454954170026e-10	0.9999752597271747	2ZQXT	Ch_vs_Vf
4.059398580178057	-1.299870791548437	9.24028897303639e-9	0.9999233022206786	2ZR73	Ch_vs_Vf
1.719108681793983	-1.5784641319996433	2.036811054502412e-9	0.9999639906414348	2ZRAH	Ch_vs_Vf
4.254386428669129	-1.1835710885547377	1.0198090964267357e-8	0.9999194251596301	2ZRBF	Ch_vs_Vf
1.764841490343749	-1.6190029905225927	1.796806285211502e-9	0.9999661786730534	2ZRD8	Ch_vs_Vf
2.0495785269367848	-1.6116945096477744	7.563684201123852e-10	0.9999780564591374	2ZS8V	Ch_vs_Vf
4.359015694484797	-1.1979481704807085	-2.6944329309586557e-8	1	2ZSVS	Ch_vs_Vf
3.7658849247783786	-1.4501481548764195	6.83309981235303e-9	0.9999340448221743	2ZT5V	Ch_vs_Vf
2.9940084700818024	-1.5018297831440242	3.4192889295219716e-9	0.9999533439558093	2ZT9M	Ch_vs_Vf
2.414453788643446	-1.570384048704874	1.898560558683939e-9	0.9999652341989228	2ZTC8	Ch_vs_Vf
2.0495785269367848	-1.6116945096477744	7.563684201123852e-10	0.9999780564591374	2ZTS2	Ch_vs_Vf
3.1583358043396905	-1.5185681525274464	1.6813965269817942e-9	0.9999672828785093	2ZTW8	Ch_vs_Vf
4.88148046544497	-0.7800885929918127	-1.107357538911955e-7	1	2ZU3J	Ch_vs_Vf
0.8573204473882658	-1.5995837124710837	-1.7402212650915546e-9	1	2ZU6I	Ch_vs_Vf
1.6566846474131987	-1.631183895696981	1.4477754693550944e-9	0.9999696407792109	2ZU9K	Ch_vs_Vf
1.647102317364126	-1.5897306141108796	-1.990660375267669e-9	1	2ZUKB	Ch_vs_Vf
2.3534087432633433	-1.5925047351559105	1.508915723347206e-9	0.9999690063656066	2ZUVP	Ch_vs_Vf
4.135524629067942	-1.3186745477261244	-1.4770015319213178e-8	1	2ZV3V	Ch_vs_Vf
1.5627715407928617	-1.4433011954175932	-5.061009813777111e-10	1	2ZV9D	Ch_vs_Vf
1.092079423374031	-1.6509822636405358	5.420387627536583e-10	0.9999814238723645	2ZVFU	Ch_vs_Vf
4.815476735327049	-1.2213661268463978	2.773756268519137e-8	0.9998671155509395	2ZVMM	Ch_vs_Vf
0.6705830412718117	-1.6610003614372222	7.575613782092423e-10	0.9999780391610786	2ZVQ3	Ch_vs_Vf
5.169503659325102	-1.2324209100444266	-6.649811908671914e-9	1	2ZVR3	Ch_vs_Vf
1.092079423374031	-1.6509822636405358	5.420387627536583e-10	0.9999814238723645	2ZVR5	Ch_vs_Vf
1.092079423374031	-1.6509822636405358	5.420387627536583e-10	0.9999814238723645	2ZVYH	Ch_vs_Vf
3.714028543262482	-1.2252599380383071	-3.752191176886801e-8	1	2ZW3A	Ch_vs_Vf
2.082209111634014	-1.601564832584036	2.1462831784700197e-9	0.9999630356116307	2ZW7T	Ch_vs_Vf
2.0495785269367848	-1.6116945096477744	7.563684201123852e-10	0.9999780564591374	2ZWFG	Ch_vs_Vf
1.5189533937732658	-1.6282984508019196	1.1455778956103399e-9	0.9999729944935483	2ZWG8	Ch_vs_Vf
1.4053806286877912	-1.6410438547119044	9.61454954170026e-10	0.9999752597271747	2ZWM6	Ch_vs_Vf
2.4545994507231814	-1.49517086930153	4.632135153979308e-9	0.9999456961495358	2ZWV2	Ch_vs_Vf
3.3353138057589238	-1.5399650636665656	2.975644136549266e-9	0.9999564758288416	2ZXE2	Ch_vs_Vf
2.521908068465391	-1.5792724361110766	1.708931917931339e-9	0.9999670160704421	2ZXRF	Ch_vs_Vf
1.591775262395399	-1.6330997907298133	9.538471157212064e-10	0.9999753578044778	2ZXUR	Ch_vs_Vf
1.6177397056371936	-1.60168868433777	5.751650618525428e-9	0.9999394887308306	2ZY7C	Ch_vs_Vf
1.092079423374031	-1.6509822636405358	5.420387627536583e-10	0.9999814238723645	2ZYMB	Ch_vs_Vf
3.1171494109113396	-1.4603774809609384	1.869801331468523e-9	0.9999654985183521	2ZYP3	Ch_vs_Vf
1.2896267295926247	-1.6137147792976818	4.374375271849957e-10	0.9999833122404801	2ZYR1	Ch_vs_Vf
3.318995998329378	-1.4765279504313575	-3.534440528574382e-8	1	2ZYS9	Ch_vs_Vf
1.4053806286877912	-1.6410438547119044	9.61454954170026e-10	0.9999752597271747	2ZYSS	Ch_vs_Vf
2.1024981048481965	-1.6048903147236906	4.311786855065298e-10	0.999983432054554	2ZZCN	Ch_vs_Vf
0.5813662660059965	-1.5923457905184772	1.7025959890393846e-9	0.9999670772717966	2ZZDK	Ch_vs_Vf
2.2990961581466887	-1.5665913921402397	1.0042756741828757e-9	0.9999747147946321	2ZZES	Ch_vs_Vf
4.169898578572382	-1.4444770133471647	6.40862995256248e-9	0.9999361262210524	2ZZH2	Ch_vs_Vf
1.1949797325844622	-1.5878141204610199	5.544703399157789e-10	0.9999812120596123	2ZZP6	Ch_vs_Vf
1.867562178904114	-1.6214011754117905	-2.8262373775811798e-8	1	2ZZQ3	Ch_vs_Vf
3.125484131626414	-1.5411260813665426	-2.3714142627464893e-8	1	3000I	Ch_vs_Vf
0.9844128244538243	-1.6529723721622889	1.1208618229238223e-9	0.9999732874066849	30030	Ch_vs_Vf
5.1595818714700306	-0.9108865115435412	5.583463263584499e-8	0.9998114650625152	30038	Ch_vs_Vf
1.8974680870680884	-1.4786010375825709	-5.864542018047516e-10	1	30095	Ch_vs_Vf
2.881273466600223	-1.4223085349918991	3.847336287409723e-8	0.9998434979302917	300F7	Ch_vs_Vf
2.713099542113707	-1.5686944157116138	1.3832069229001357e-9	0.9999703254876597	301DG	Ch_vs_Vf
